Timestamp,Label,Confidence
2026-02-01 16:48:03.222278,Abhay,89.4
2026-02-01 16:48:03.302736,Abhay,89.4
2026-02-01 16:48:03.429645,Abhay,89.4
2026-02-01 16:48:03.508105,Abhay,89.4
2026-02-01 16:48:03.592873,Abhay,89.4
2026-02-01 16:48:03.683956,Abhay,89.4
2026-02-01 16:48:03.804647,Abhay,89.4
2026-02-01 16:48:03.896661,Abhay,89.4
2026-02-01 16:48:04.009346,Abhay,89.4
2026-02-01 16:48:04.091740,Abhay,89.4
2026-02-01 16:48:04.146416,Abhay,89.4
2026-02-01 16:48:04.242604,Abhay,89.4
2026-02-01 16:48:04.299250,Abhay,89.4
2026-02-01 16:48:04.370792,Abhay,89.4
2026-02-01 16:48:04.470888,Abhay,89.4
2026-02-01 16:48:04.593189,Abhay,89.4
2026-02-01 16:48:04.697307,Abhay,89.4
2026-02-01 16:48:04.809328,Abhay,89.4
2026-02-01 16:48:05.013282,Abhay,89.4
2026-02-01 16:48:05.072823,Abhay,89.4
2026-02-01 16:48:05.234034,Abhay,89.4
2026-02-01 16:48:05.343021,Abhay,89.4
2026-02-01 16:48:05.461338,Abhay,89.4
2026-02-01 16:48:05.556572,Abhay,89.4
2026-02-01 16:48:05.656354,Abhay,89.4
2026-02-01 16:48:05.759068,Abhay,89.4
2026-02-01 16:48:05.876489,Abhay,89.4
2026-02-01 16:48:05.968724,Abhay,89.4
2026-02-01 16:48:06.065626,Abhay,89.4
2026-02-01 16:48:06.182105,Abhay,89.4
2026-02-01 16:48:06.286644,Abhay,89.4
2026-02-01 16:48:06.388569,Abhay,89.4
2026-02-01 16:48:06.487709,Abhay,89.4
2026-02-01 16:48:06.624909,Abhay,89.4
2026-02-01 16:48:06.722405,Abhay,89.5
2026-02-01 16:48:06.822885,Abhay,89.5
2026-02-01 16:48:06.924815,Abhay,89.5
2026-02-01 16:48:07.165006,Abhay,89.5
2026-02-01 16:48:07.359327,Abhay,89.5
2026-02-01 16:48:07.519003,Abhay,89.5
2026-02-01 16:48:07.774633,Abhay,89.5
2026-02-01 16:48:07.855784,Abhay,89.5
2026-02-01 16:48:07.998085,Abhay,89.5
2026-02-01 16:48:08.133232,Abhay,89.5
2026-02-01 16:48:08.218206,Abhay,89.5
2026-02-01 16:48:08.327764,Abhay,89.5
2026-02-01 16:48:08.429978,Abhay,89.5
2026-02-01 16:48:08.552653,Abhay,89.5
2026-02-01 16:48:08.628680,Abhay,89.5
2026-02-01 16:48:08.747691,Abhay,89.5
2026-02-01 16:48:08.826977,Abhay,89.5
2026-02-01 16:48:08.935219,Abhay,89.5
2026-02-01 16:48:09.018832,Abhay,89.5
2026-02-01 16:48:09.128816,Abhay,89.5
2026-02-01 16:48:09.202850,Abhay,89.5
2026-02-01 16:48:09.327735,Abhay,89.5
2026-02-01 16:48:09.393185,Abhay,89.5
2026-02-01 16:48:09.523407,Abhay,89.5
2026-02-01 16:48:09.620530,Abhay,89.5
2026-02-01 16:48:09.726591,Abhay,89.5
2026-02-01 16:48:09.843596,Abhay,89.5
2026-02-01 16:48:09.910532,Abhay,89.5
2026-02-01 16:48:10.126036,Abhay,89.5
2026-02-01 16:48:10.224440,Abhay,89.5
2026-02-01 16:48:10.329537,Abhay,89.5
2026-02-01 16:48:10.459308,Abhay,89.5
2026-02-01 16:48:10.546687,Abhay,89.5
2026-02-01 16:48:10.683253,Abhay,89.5
2026-02-01 16:48:10.787622,Abhay,90.6
2026-02-01 16:48:10.892884,Abhay,90.6
2026-02-01 16:48:11.004902,Abhay,90.6
2026-02-01 16:48:11.129964,Abhay,90.6
2026-02-01 16:48:11.279740,Abhay,90.6
2026-02-01 16:48:11.372057,Abhay,90.6
2026-02-01 16:48:11.435033,Abhay,90.6
2026-02-01 16:48:11.536778,Abhay,90.6
2026-02-01 16:48:11.658559,Abhay,90.6
2026-02-01 16:48:11.778555,Abhay,90.6
2026-02-01 16:48:11.845174,Abhay,90.6
2026-02-01 16:48:11.944861,Abhay,90.6
2026-02-01 16:48:12.042087,Abhay,90.6
2026-02-01 16:48:12.159088,Abhay,90.6
2026-02-01 16:48:12.255165,Abhay,90.6
2026-02-01 16:48:12.319436,Abhay,90.6
2026-02-01 16:48:12.396550,Abhay,90.6
2026-02-01 16:48:12.497783,Abhay,90.6
2026-02-01 16:48:12.592890,Abhay,90.6
2026-02-01 16:48:12.682661,Abhay,90.6
2026-02-01 16:48:16.259186,Abhay,90.2
2026-02-01 16:50:45.946207,Abhay,94.4
2026-02-01 16:50:46.027727,Abhay,94.4
2026-02-01 16:50:47.336393,Abhay,94.4
2026-02-01 16:50:47.417600,Abhay,94.4
2026-02-01 16:50:51.774605,Abhay,98.3
2026-02-01 16:50:51.869114,Abhay,98.3
2026-02-01 16:50:52.021358,Abhay,98.3
2026-02-01 16:50:52.096329,Abhay,98.3
2026-02-01 16:50:52.209093,Abhay,98.3
2026-02-01 16:50:52.305128,Abhay,98.3
2026-02-01 16:50:52.590147,Abhay,98.3
2026-02-01 16:50:53.437963,Abhay,98.3
2026-02-01 16:50:53.539085,Abhay,98.3
2026-02-01 16:50:53.653097,Abhay,98.3
2026-02-01 16:50:53.742891,Abhay,98.3
2026-02-01 16:50:53.984649,Abhay,98.3
2026-02-01 16:50:54.069122,Abhay,98.3
2026-02-01 16:50:54.261511,Abhay,98.3
2026-02-01 16:50:54.348298,Abhay,98.3
2026-02-01 16:50:54.412752,Abhay,98.3
2026-02-01 16:50:54.521296,Abhay,98.3
2026-02-01 16:50:54.611894,Abhay,98.3
2026-02-01 16:50:54.689124,Abhay,98.3
2026-02-01 16:50:54.871482,Abhay,98.3
2026-02-01 16:50:54.997619,Abhay,98.3
2026-02-01 16:50:55.406170,Abhay,98.3
2026-02-01 16:50:55.510619,Abhay,98.3
2026-02-01 16:50:55.818928,Abhay,90.6
2026-02-01 16:50:56.114240,Abhay,90.6
2026-02-01 16:50:56.179518,Abhay,90.6
2026-02-01 16:50:56.268081,Abhay,90.6
2026-02-01 16:50:56.354214,Abhay,90.6
2026-02-01 16:50:56.427959,Abhay,90.6
2026-02-01 16:50:56.490962,Abhay,90.6
2026-02-01 16:50:56.570131,Abhay,90.6
2026-02-01 16:50:56.670921,Abhay,90.6
2026-02-01 16:50:56.756919,Abhay,90.6
2026-02-01 16:50:56.865022,Abhay,90.6
2026-02-01 16:50:56.965127,Abhay,90.6
2026-02-01 16:50:57.041752,Abhay,90.6
2026-02-01 16:50:57.130794,Abhay,90.6
2026-02-01 16:50:57.179885,Abhay,90.6
2026-02-01 16:50:57.240719,Abhay,90.6
2026-02-01 16:50:57.337648,Abhay,90.6
2026-02-01 16:50:57.423202,Abhay,90.6
2026-02-01 16:50:57.502582,Abhay,90.6
2026-02-01 16:50:57.582196,Abhay,90.6
2026-02-01 16:50:57.634538,Abhay,90.6
2026-02-01 16:50:57.698636,Abhay,90.6
2026-02-01 16:50:57.788584,Abhay,90.6
2026-02-01 16:50:58.009186,Abhay,90.6
2026-02-01 16:50:58.105708,Abhay,90.6
2026-02-01 16:50:58.203135,Abhay,90.6
2026-02-01 16:50:58.298856,Abhay,90.6
2026-02-01 16:50:58.379595,Abhay,90.6
2026-02-01 16:50:58.461664,Abhay,90.6
2026-02-01 16:50:58.545717,Abhay,90.6
2026-02-01 16:50:58.610893,Abhay,90.6
2026-02-01 16:50:58.670090,Abhay,90.6
2026-02-01 16:50:58.741798,Abhay,90.6
2026-02-01 16:50:58.810081,Abhay,90.6
2026-02-01 16:50:58.874528,Abhay,90.6
2026-02-01 16:50:58.952975,Abhay,90.6
2026-02-01 16:50:59.853516,Abhay,92.5
2026-02-01 16:50:59.957791,Abhay,92.5
2026-02-01 16:51:00.031203,Abhay,92.5
2026-02-01 16:51:00.085531,Abhay,92.5
2026-02-01 16:51:00.177856,Abhay,92.5
2026-02-01 16:51:00.249291,Abhay,92.5
2026-02-01 16:51:00.331946,Abhay,92.5
2026-02-01 16:51:00.410990,Abhay,92.5
2026-02-01 16:51:00.502742,Abhay,92.5
2026-02-01 16:51:00.579636,Abhay,92.5
2026-02-01 16:51:00.644528,Abhay,92.5
2026-02-01 16:51:00.720042,Abhay,92.5
2026-02-01 16:51:00.787395,Abhay,92.5
2026-02-01 16:51:00.875852,Abhay,92.5
2026-02-01 16:51:00.996476,Abhay,92.5
2026-02-01 16:51:01.150932,Abhay,92.5
2026-02-01 16:51:01.243234,Abhay,92.5
2026-02-01 16:51:01.359388,Abhay,92.5
2026-02-01 16:51:01.437490,Abhay,92.5
2026-02-01 16:51:03.318923,Abhay,92.5
2026-02-01 16:51:03.377668,Abhay,92.5
2026-02-01 16:51:03.454759,Abhay,92.5
2026-02-01 16:51:03.544949,Abhay,92.5
2026-02-01 16:51:03.646358,Abhay,92.5
2026-02-01 16:51:03.781023,Abhay,82.1
2026-02-01 16:51:03.859133,Abhay,82.1
2026-02-01 16:51:03.926662,Abhay,82.1
2026-02-01 16:51:03.996362,Abhay,82.1
2026-02-01 16:51:04.059771,Abhay,82.1
2026-02-01 16:51:04.119938,Abhay,82.1
2026-02-01 16:51:04.179446,Abhay,82.1
2026-02-01 16:51:04.237711,Abhay,82.1
2026-02-01 16:51:04.296509,Abhay,82.1
2026-02-01 16:51:04.342864,Abhay,82.1
2026-02-01 16:51:04.396194,Abhay,82.1
2026-02-01 16:51:04.436000,Abhay,82.1
2026-02-01 16:51:04.477821,Abhay,82.1
2026-02-01 16:51:04.537493,Abhay,82.1
2026-02-01 16:51:04.587862,Abhay,82.1
2026-02-01 16:51:04.648525,Abhay,82.1
2026-02-01 16:51:04.697336,Abhay,82.1
2026-02-01 16:51:04.743364,Abhay,82.1
2026-02-01 16:51:04.796931,Abhay,82.1
2026-02-01 16:51:04.859532,Abhay,82.1
2026-02-01 16:51:04.948623,Abhay,82.1
2026-02-01 16:51:05.046294,Abhay,82.1
2026-02-01 16:51:05.136613,Abhay,82.1
2026-02-01 16:51:05.210458,Abhay,82.1
2026-02-01 16:51:05.280811,Abhay,82.1
2026-02-01 16:51:05.338834,Abhay,82.1
2026-02-01 16:51:05.387609,Abhay,82.1
2026-02-01 16:51:05.488845,Abhay,82.1
2026-02-01 16:51:05.553363,Abhay,82.1
2026-02-01 16:51:05.610399,Abhay,82.1
2026-02-01 16:51:05.662864,Abhay,82.1
2026-02-01 16:51:05.769901,Abhay,82.1
2026-02-01 16:51:05.819120,Abhay,82.1
2026-02-01 16:51:05.902777,Abhay,82.1
2026-02-01 16:51:05.981416,Abhay,82.1
2026-02-01 16:51:06.044401,Abhay,82.1
2026-02-01 16:51:06.112983,Abhay,82.1
2026-02-01 16:51:06.204086,Abhay,82.1
2026-02-01 16:51:06.271896,Abhay,82.1
2026-02-01 16:51:06.365832,Abhay,82.1
2026-02-01 16:51:06.499932,Abhay,82.1
2026-02-01 16:51:06.571098,Abhay,82.1
2026-02-01 16:51:06.644684,Abhay,82.1
2026-02-01 16:51:06.721648,Abhay,82.1
2026-02-01 16:51:06.821407,Abhay,82.1
2026-02-01 16:51:06.919201,Abhay,82.1
2026-02-01 16:51:06.972631,Abhay,82.1
2026-02-01 16:51:07.042662,Abhay,82.1
2026-02-01 16:51:07.142062,Abhay,82.1
2026-02-01 16:51:07.237740,Abhay,82.1
2026-02-01 16:51:07.302798,Abhay,82.1
2026-02-01 16:51:07.391948,Abhay,82.1
2026-02-01 16:51:07.476512,Abhay,82.1
2026-02-01 16:51:07.529743,Abhay,82.1
2026-02-01 16:51:07.579807,Abhay,82.1
2026-02-01 16:51:07.683383,Abhay,82.1
2026-02-01 16:51:07.781606,Abhay,82.1
2026-02-01 16:51:07.881724,Abhay,82.1
2026-02-01 16:51:07.972206,Abhay,81.8
2026-02-01 16:51:08.046721,Abhay,81.8
2026-02-01 16:51:08.117110,Abhay,81.8
2026-02-01 16:51:08.152997,Abhay,81.8
2026-02-01 16:51:08.211182,Abhay,81.8
2026-02-01 16:51:08.267269,Abhay,81.8
2026-02-01 16:51:08.325154,Abhay,81.8
2026-02-01 16:51:08.398839,Abhay,81.8
2026-02-01 16:51:08.452777,Abhay,81.8
2026-02-01 16:51:08.500918,Abhay,81.8
2026-02-01 16:51:08.574503,Abhay,81.8
2026-02-01 16:51:08.636521,Abhay,81.8
2026-02-01 16:51:08.703198,Abhay,81.8
2026-02-01 16:51:08.760995,Abhay,81.8
2026-02-01 16:51:08.809960,Abhay,81.8
2026-02-01 16:51:08.872978,Abhay,81.8
2026-02-01 16:51:08.932349,Abhay,81.8
2026-02-01 16:51:08.979829,Abhay,81.8
2026-02-01 16:51:09.037643,Abhay,81.8
2026-02-01 16:51:09.100288,Abhay,81.8
2026-02-01 16:51:09.169054,Abhay,81.8
2026-02-01 16:51:09.246606,Abhay,81.8
2026-02-01 16:51:09.337903,Abhay,81.8
2026-02-01 16:51:09.413827,Abhay,81.8
2026-02-01 16:51:09.459799,Abhay,81.8
2026-02-01 16:51:09.503147,Abhay,81.8
2026-02-01 16:51:09.555314,Abhay,81.8
2026-02-01 16:51:09.638694,Abhay,81.8
2026-02-01 16:51:09.692896,Abhay,81.8
2026-02-01 16:51:09.802853,Abhay,81.8
2026-02-01 16:51:09.869967,Abhay,81.8
2026-02-01 16:51:09.944807,Abhay,81.8
2026-02-01 16:51:10.014980,Abhay,81.8
2026-02-01 16:51:10.370850,Abhay,81.8
2026-02-01 16:51:10.461586,Abhay,81.8
2026-02-01 16:51:10.517626,Abhay,81.8
2026-02-01 16:51:10.596872,Abhay,81.8
2026-02-01 16:51:10.680034,Abhay,81.8
2026-02-01 16:51:10.754853,Abhay,81.8
2026-02-01 16:51:10.843212,Abhay,81.8
2026-02-01 16:51:11.027827,Abhay,81.8
2026-02-01 16:51:11.146326,Abhay,81.8
2026-02-01 16:51:11.243164,Abhay,81.8
2026-02-01 16:51:11.329484,Abhay,81.8
2026-02-01 16:51:11.402801,Abhay,81.8
2026-02-01 16:51:11.492984,Abhay,81.8
2026-02-01 16:51:11.581446,Abhay,81.8
2026-02-01 16:51:11.643108,Abhay,81.8
2026-02-01 16:51:11.723198,Abhay,81.8
2026-02-01 16:51:11.804927,Abhay,81.8
2026-02-01 16:51:11.887494,Abhay,81.8
2026-02-01 16:51:11.969410,Abhay,81.8
2026-02-01 16:51:12.042797,Abhay,81.8
2026-02-01 16:51:12.202893,Abhay,80.8
2026-02-01 16:51:12.311175,Abhay,80.8
2026-02-01 16:51:12.359330,Abhay,80.8
2026-02-01 16:51:12.424499,Abhay,80.8
2026-02-01 16:51:12.497707,Abhay,80.8
2026-02-01 16:51:12.577760,Abhay,80.8
2026-02-01 16:51:12.659436,Abhay,80.8
2026-02-01 16:51:12.736218,Abhay,80.8
2026-02-01 16:51:12.819118,Abhay,80.8
2026-02-01 16:51:12.887087,Abhay,80.8
2026-02-01 16:51:12.933292,Abhay,80.8
2026-02-01 16:51:12.991970,Abhay,80.8
2026-02-01 16:51:13.043029,Abhay,80.8
2026-02-01 16:51:13.111297,Abhay,80.8
2026-02-01 16:51:13.196718,Abhay,80.8
2026-02-01 16:51:13.266059,Abhay,80.8
2026-02-01 16:51:13.374711,Abhay,80.8
2026-02-01 16:51:13.537422,Abhay,80.8
2026-02-01 16:51:13.605087,Abhay,80.8
2026-02-01 16:51:13.718095,Abhay,80.8
2026-02-01 16:51:13.801234,Abhay,80.8
2026-02-01 16:51:13.869623,Abhay,80.8
2026-02-01 16:51:13.928176,Abhay,80.8
2026-02-01 16:51:14.015099,Abhay,80.8
2026-02-01 16:51:14.079969,Abhay,80.8
2026-02-01 16:51:14.196577,Abhay,80.8
2026-02-01 16:51:14.281414,Abhay,80.8
2026-02-01 16:51:14.411759,Abhay,80.8
2026-02-01 16:51:14.524822,Abhay,80.8
2026-02-01 16:51:14.648816,Abhay,80.8
2026-02-01 16:51:14.728009,Abhay,80.8
2026-02-01 16:51:14.839778,Abhay,80.8
2026-02-01 16:51:14.954029,Abhay,80.8
2026-02-01 16:51:15.052891,Abhay,80.8
2026-02-01 16:51:15.117239,Abhay,80.8
2026-02-01 16:51:15.182128,Abhay,80.8
2026-02-01 16:51:15.235634,Abhay,80.8
2026-02-01 16:51:15.296410,Abhay,80.8
2026-02-01 16:51:15.379539,Abhay,80.8
2026-02-01 16:51:15.456904,Abhay,80.8
2026-02-01 16:51:15.522747,Abhay,80.8
2026-02-01 16:51:15.602945,Abhay,80.8
2026-02-01 16:51:15.657905,Abhay,80.8
2026-02-01 16:51:15.724985,Abhay,80.8
2026-02-01 16:51:15.960221,Abhay,80.8
2026-02-01 16:51:16.041836,Abhay,80.8
2026-02-01 16:51:16.151426,Abhay,80.8
2026-02-01 16:51:16.212364,Abhay,80.8
2026-02-01 16:51:16.282276,Abhay,83.0
2026-02-01 16:51:16.375371,Abhay,83.0
2026-02-01 16:51:16.463431,Abhay,83.0
2026-02-01 16:51:16.529845,Abhay,83.0
2026-02-01 16:51:16.607390,Abhay,83.0
2026-02-01 16:51:16.666985,Abhay,83.0
2026-02-01 16:51:16.707231,Abhay,83.0
2026-02-01 16:51:16.759208,Abhay,83.0
2026-02-01 16:51:16.819565,Abhay,83.0
2026-02-01 16:51:16.879985,Abhay,83.0
2026-02-01 16:51:16.932278,Abhay,83.0
2026-02-01 16:51:16.994176,Abhay,83.0
2026-02-01 16:51:17.046477,Abhay,83.0
2026-02-01 16:51:17.102966,Abhay,83.0
2026-02-01 16:51:17.175938,Abhay,83.0
2026-02-01 16:51:17.219074,Abhay,83.0
2026-02-01 16:51:17.284518,Abhay,83.0
2026-02-01 16:51:17.337841,Abhay,83.0
2026-02-01 16:51:17.402916,Abhay,83.0
2026-02-01 16:51:17.469205,Abhay,83.0
2026-02-01 16:51:17.553017,Abhay,83.0
2026-02-01 16:51:17.616392,Abhay,83.0
2026-02-01 16:51:17.690775,Abhay,83.0
2026-02-01 16:51:17.803785,Abhay,83.0
2026-02-01 16:51:17.865509,Abhay,83.0
2026-02-01 16:51:17.932298,Abhay,83.0
2026-02-01 16:51:17.970632,Abhay,83.0
2026-02-01 16:51:18.024407,Abhay,83.0
2026-02-01 16:51:18.069043,Abhay,83.0
2026-02-01 16:51:18.146467,Abhay,83.0
2026-02-01 16:51:18.265066,Abhay,83.0
2026-02-01 16:51:18.315854,Abhay,83.0
2026-02-01 16:51:18.363518,Abhay,83.0
2026-02-01 16:51:18.425779,Abhay,83.0
2026-02-01 16:51:18.509613,Abhay,83.0
2026-02-01 16:51:18.569243,Abhay,83.0
2026-02-01 16:51:18.621442,Abhay,83.0
2026-02-01 16:51:18.681601,Abhay,83.0
2026-02-01 16:51:18.744839,Abhay,83.0
2026-02-01 16:51:18.810048,Abhay,83.0
2026-02-01 16:51:18.852980,Abhay,83.0
2026-02-01 16:51:18.917695,Abhay,83.0
2026-02-01 16:51:18.959291,Abhay,83.0
2026-02-01 16:51:19.018954,Abhay,83.0
2026-02-01 16:51:19.095763,Abhay,83.0
2026-02-01 16:51:19.255416,Abhay,83.0
2026-02-01 16:51:19.324570,Abhay,83.0
2026-02-01 16:51:19.410132,Abhay,83.0
2026-02-01 16:51:19.482566,Abhay,83.0
2026-02-01 16:51:19.533744,Abhay,83.0
2026-02-01 16:51:19.611640,Abhay,83.0
2026-02-01 16:51:19.666117,Abhay,83.0
2026-02-01 16:51:19.722457,Abhay,83.0
2026-02-01 16:51:19.769909,Abhay,83.0
2026-02-01 16:51:19.844219,Abhay,83.0
2026-02-01 16:51:19.902868,Abhay,83.0
2026-02-01 16:51:19.994162,Abhay,83.0
2026-02-01 16:51:20.042925,Abhay,83.0
2026-02-01 16:51:20.111430,Abhay,83.0
2026-02-01 16:51:20.163011,Abhay,83.0
2026-02-01 16:51:20.220857,Abhay,83.0
2026-02-01 16:51:20.303710,Abhay,83.0
2026-02-01 16:51:20.352765,Abhay,83.0
2026-02-01 16:51:20.441648,Abhay,83.0
2026-02-01 16:51:20.500043,Abhay,85.3
2026-02-01 16:51:20.631976,Abhay,85.3
2026-02-01 16:51:20.770128,Abhay,85.3
2026-02-01 16:51:20.829918,Abhay,85.3
2026-02-01 16:51:20.881924,Abhay,85.3
2026-02-01 16:51:20.941801,Abhay,85.3
2026-02-01 16:51:21.003373,Abhay,85.3
2026-02-01 16:51:21.046726,Abhay,85.3
2026-02-01 16:51:21.096619,Abhay,85.3
2026-02-01 16:51:21.168792,Abhay,85.3
2026-02-01 16:51:21.252878,Abhay,85.3
2026-02-01 16:51:21.322082,Abhay,85.3
2026-02-01 16:51:21.385228,Abhay,85.3
2026-02-01 16:51:21.463406,Abhay,85.3
2026-02-01 16:51:21.509244,Abhay,85.3
2026-02-01 16:51:21.546531,Abhay,85.3
2026-02-01 16:51:21.602750,Abhay,85.3
2026-02-01 16:51:21.669226,Abhay,85.3
2026-02-01 16:51:21.740349,Abhay,85.3
2026-02-01 16:51:22.437844,Abhay,85.3
2026-02-01 16:51:22.592164,Abhay,85.3
2026-02-01 16:51:24.509442,Abhay,84.7
2026-02-01 16:51:24.575787,Abhay,84.7
2026-02-01 16:51:24.673826,Abhay,84.7
2026-02-01 16:51:24.712099,Abhay,84.7
2026-02-01 16:51:24.779684,Abhay,84.7
2026-02-01 16:51:24.829900,Abhay,84.7
2026-02-01 16:51:24.905514,Abhay,84.7
2026-02-01 16:51:25.016518,Abhay,84.7
2026-02-01 16:51:25.094561,Abhay,84.7
2026-02-01 16:51:25.157550,Abhay,84.7
2026-02-01 16:51:25.215742,Abhay,84.7
2026-02-01 16:51:25.272743,Abhay,84.7
2026-02-01 16:51:25.334588,Abhay,84.7
2026-02-01 16:51:25.521090,Abhay,84.7
2026-02-01 16:51:25.569918,Abhay,84.7
2026-02-01 16:51:25.633751,Abhay,84.7
2026-02-01 16:51:25.687399,Abhay,84.7
2026-02-01 16:51:25.742928,Abhay,84.7
2026-02-01 16:51:25.796695,Abhay,84.7
2026-02-01 16:51:25.852889,Abhay,84.7
2026-02-01 16:51:25.921142,Abhay,84.7
2026-02-01 16:51:26.042804,Abhay,84.7
2026-02-01 16:51:26.148319,Abhay,84.7
2026-02-01 16:51:26.237513,Abhay,84.7
2026-02-01 16:51:26.302978,Abhay,84.7
2026-02-01 16:51:26.369768,Abhay,84.7
2026-02-01 16:51:26.440508,Abhay,84.7
2026-02-01 16:51:26.479952,Abhay,84.7
2026-02-01 16:51:26.567947,Abhay,84.7
2026-02-01 16:51:26.635821,Abhay,84.7
2026-02-01 16:51:27.910686,Abhay,84.7
2026-02-01 16:51:27.979675,Abhay,84.7
2026-02-01 16:51:28.051591,Abhay,84.7
2026-02-01 16:51:28.127864,Abhay,84.7
2026-02-01 16:51:28.246505,Abhay,84.7
2026-02-01 16:51:28.309174,Abhay,84.7
2026-02-01 16:51:28.380632,Abhay,84.7
2026-02-01 16:51:28.426084,Abhay,84.7
2026-02-01 16:51:28.496518,Abhay,86.8
2026-02-01 16:51:28.540133,Abhay,86.8
2026-02-01 16:51:28.585555,Abhay,86.8
2026-02-01 16:51:28.652740,Abhay,86.8
2026-02-01 16:51:28.715219,Abhay,86.8
2026-02-01 16:51:28.782938,Abhay,86.8
2026-02-01 16:51:28.871722,Abhay,86.8
2026-02-01 16:51:28.955088,Abhay,86.8
2026-02-01 16:51:29.038166,Abhay,86.8
2026-02-01 16:51:29.171312,Abhay,86.8
2026-02-01 16:51:29.246638,Abhay,86.8
2026-02-01 16:51:29.324838,Abhay,86.8
2026-02-01 16:51:29.403404,Abhay,86.8
2026-02-01 16:51:29.540579,Abhay,86.8
2026-02-01 16:51:29.598849,Abhay,86.8
2026-02-01 16:51:29.655367,Abhay,86.8
2026-02-01 16:51:29.707646,Abhay,86.8
2026-02-01 16:51:29.954216,Abhay,86.8
2026-02-01 16:51:30.024943,Abhay,86.8
2026-02-01 16:51:30.079781,Abhay,86.8
2026-02-01 16:51:30.231746,Abhay,86.8
2026-02-01 16:51:30.374870,Abhay,86.8
2026-02-01 16:51:30.492962,Abhay,86.8
2026-02-01 16:51:30.587857,Abhay,86.8
2026-02-01 16:51:30.640505,Abhay,86.8
2026-02-01 16:51:32.337922,Abhay,86.8
2026-02-01 16:51:32.468839,Unknown,96.1
2026-02-01 16:51:32.531913,Unknown,96.1
2026-02-01 16:51:32.669060,Unknown,96.1
2026-02-01 16:51:32.796692,Unknown,96.1
2026-02-01 16:51:32.878473,Unknown,96.1
2026-02-01 16:51:37.332620,Abhay,92.9
2026-02-01 16:51:39.209333,Abhay,92.9
2026-02-01 16:51:39.427748,Abhay,92.9
2026-02-01 16:51:39.508556,Abhay,92.9
2026-02-01 16:51:39.596146,Abhay,92.9
2026-02-01 16:51:40.438665,Abhay,92.9
2026-02-01 16:51:41.709466,Abhay,97.0
2026-02-01 16:51:41.769045,Abhay,97.0
2026-02-01 16:51:41.874148,Abhay,97.0
2026-02-01 16:51:42.024920,Abhay,97.0
2026-02-01 16:51:42.107964,Abhay,97.0
2026-02-01 16:51:42.202665,Abhay,97.0
2026-02-01 16:51:42.301619,Abhay,97.0
2026-02-01 16:51:42.436128,Abhay,97.0
2026-02-01 16:51:42.509222,Abhay,97.0
2026-02-01 16:51:43.590053,Abhay,97.0
2026-02-01 16:51:43.696661,Abhay,97.0
2026-02-01 16:51:43.759562,Abhay,97.0
2026-02-01 16:51:43.823084,Abhay,97.0
2026-02-01 16:51:43.876795,Abhay,97.0
2026-02-01 16:51:44.074500,Abhay,97.0
2026-02-01 16:51:44.396558,Abhay,97.0
2026-02-01 16:51:44.459647,Abhay,97.0
2026-02-01 16:51:44.592852,Abhay,97.0
2026-02-01 16:51:44.931584,Abhay,97.0
2026-02-01 16:51:44.993972,Abhay,97.0
2026-02-01 16:51:45.101228,Abhay,97.0
2026-02-01 16:51:45.201872,Abhay,97.0
2026-02-01 16:51:45.268248,Abhay,97.0
2026-02-01 16:51:45.410483,Abhay,97.0
2026-02-01 16:51:45.494561,Abhay,97.0
2026-02-01 16:51:45.560506,Abhay,97.0
2026-02-01 16:51:45.648816,Abhay,97.0
2026-02-01 16:51:45.734760,Abhay,92.9
2026-02-01 16:51:45.850266,Abhay,92.9
2026-02-01 16:51:45.930057,Abhay,92.9
2026-02-01 16:51:45.996488,Abhay,92.9
2026-02-01 16:51:46.134517,Abhay,92.9
2026-02-01 16:51:46.218162,Abhay,92.9
2026-02-01 16:51:46.309826,Abhay,92.9
2026-02-01 16:51:46.384969,Abhay,92.9
2026-02-01 16:51:46.452941,Abhay,92.9
2026-02-01 16:51:46.525363,Abhay,92.9
2026-02-01 16:51:46.616064,Abhay,92.9
2026-02-01 16:51:46.681746,Abhay,92.9
2026-02-01 16:51:46.772142,Abhay,92.9
2026-02-01 16:51:46.836850,Abhay,92.9
2026-02-01 16:51:46.912580,Abhay,92.9
2026-02-01 16:51:47.016043,Abhay,92.9
2026-02-01 16:51:47.159331,Abhay,92.9
2026-02-01 16:51:47.255461,Abhay,92.9
2026-02-01 16:51:47.366111,Abhay,92.9
2026-02-01 16:51:47.427011,Abhay,92.9
2026-02-01 16:51:47.503109,Abhay,92.9
2026-02-01 16:51:47.570759,Abhay,92.9
2026-02-01 16:51:47.637616,Abhay,92.9
2026-02-01 16:51:47.738721,Abhay,92.9
2026-02-01 16:51:47.827526,Abhay,92.9
2026-02-01 16:51:48.037610,Abhay,92.9
2026-02-01 16:51:48.129691,Abhay,92.9
2026-02-01 16:51:48.220386,Abhay,92.9
2026-02-01 16:51:48.303402,Abhay,92.9
2026-02-01 16:51:48.409116,Abhay,92.9
2026-02-01 16:52:36.649009,Abhay,97.3
2026-02-01 16:52:36.702711,Abhay,97.3
2026-02-01 16:52:36.760587,Abhay,97.3
2026-02-01 16:52:36.822109,Abhay,97.3
2026-02-01 16:52:36.858599,Abhay,97.3
2026-02-01 16:52:36.915942,Abhay,97.3
2026-02-01 16:52:36.963804,Abhay,97.3
